timestamp,gpu_index,memory_total_mb,memory_used_mb,utilization_gpu_pct,power_w,scheduler,elapsed_minutes
1783967505.6348848,5,40960,32207,27,279.17,fcfs,165.49391474723816
1783967505.6348848,6,40960,31759,24,272.14,fcfs,165.49391474723816
1783967505.6348848,7,40960,31781,92,295.16,fcfs,165.49391474723816
1783967510.767322,3,40960,31367,83,163.76,fcfs,165.5794553677241
1783967510.767322,4,40960,32187,89,101.25,fcfs,165.5794553677241
1783967510.767322,5,40960,32207,87,278.24,fcfs,165.5794553677241
1783967510.767322,6,40960,31759,85,250.9,fcfs,165.5794553677241
1783967510.767322,7,40960,31781,85,272.38,fcfs,165.5794553677241
1783967515.894608,3,40960,31367,0,284.81,fcfs,165.6649101336797
1783967515.894608,4,40960,32187,18,270.17,fcfs,165.6649101336797
1783967515.894608,5,40960,32207,87,282.41,fcfs,165.6649101336797
1783967515.894608,6,40960,31759,85,254.16,fcfs,165.6649101336797
1783967515.894608,7,40960,31781,0,292.76,fcfs,165.6649101336797
1783967521.0382533,3,40960,31367,83,243.08,fcfs,165.75063755512238
1783967521.0382533,4,40960,32187,6,271.39,fcfs,165.75063755512238
1783967521.0382533,5,40960,32207,90,288.37,fcfs,165.75063755512238
1783967521.0382533,6,40960,31759,88,259.4,fcfs,165.75063755512238
1783967521.0382533,7,40960,31781,86,272.7,fcfs,165.75063755512238
1783967526.1693728,3,40960,31367,83,240.35,fcfs,165.83615621328354
1783967526.1693728,4,40960,32187,46,294.31,fcfs,165.83615621328354
1783967526.1693728,5,40960,32207,90,289.84,fcfs,165.83615621328354
1783967526.1693728,6,40960,31759,79,91.67,fcfs,165.83615621328354
1783967526.1693728,7,40960,31781,98,298.98,fcfs,165.83615621328354
1783967531.3051803,3,40960,31367,84,241.5,fcfs,165.92175300518673
1783967531.3051803,4,40960,32187,91,276.75,fcfs,165.92175300518673
1783967531.3051803,5,40960,32207,90,290.14,fcfs,165.92175300518673
1783967531.3051803,6,40960,31759,90,268.3,fcfs,165.92175300518673
1783967531.3051803,7,40960,31781,10,467.32,fcfs,165.92175300518673
1783967536.438842,3,40960,31367,84,249.57,fcfs,166.00731403430302
1783967536.438842,4,40960,32187,93,283.61,fcfs,166.00731403430302
1783967536.438842,5,40960,32207,100,240.35,fcfs,166.00731403430302
1783967536.438842,6,40960,31759,91,267.42,fcfs,166.00731403430302
1783967536.438842,7,40960,31781,85,316.4,fcfs,166.00731403430302
1783967541.5753157,3,40960,31367,85,247.18,fcfs,166.09292192856472
1783967541.5753157,4,40960,32187,94,290.1,fcfs,166.09292192856472
1783967541.5753157,5,40960,32207,91,302.3,fcfs,166.09292192856472
1783967541.5753157,6,40960,31759,0,90.97,fcfs,166.09292192856472
1783967541.5753157,7,40960,31781,89,288.66,fcfs,166.09292192856472
1783967546.7053275,3,40960,31367,85,253.7,fcfs,166.17842212518056
1783967546.7053275,4,40960,32187,94,289.81,fcfs,166.17842212518056
1783967546.7053275,5,40960,32207,91,295.49,fcfs,166.17842212518056
1783967546.7053275,6,40960,31759,89,259.14,fcfs,166.17842212518056
1783967546.7053275,7,40960,31781,89,284.24,fcfs,166.17842212518056
1783967551.832738,3,40960,31367,50,240.62,fcfs,166.2638789653778
1783967551.832738,4,40960,32187,91,278.2,fcfs,166.2638789653778
1783967551.832738,5,40960,32207,91,299.04,fcfs,166.2638789653778
1783967551.832738,6,40960,31759,90,270.66,fcfs,166.2638789653778
1783967551.832738,7,40960,31781,47,112.81,fcfs,166.2638789653778
1783967556.9888127,3,40960,31367,86,251.34,fcfs,166.34981354475022
1783967556.9888127,4,40960,32187,91,285.39,fcfs,166.34981354475022
1783967556.9888127,5,40960,32207,87,285.12,fcfs,166.34981354475022
1783967556.9888127,6,40960,31759,86,259.47,fcfs,166.34981354475022
1783967556.9888127,7,40960,31781,88,282.16,fcfs,166.34981354475022
1783967562.1185615,3,40960,31367,86,253.44,fcfs,166.43530935843785
1783967562.1185615,4,40960,32187,95,297.24,fcfs,166.43530935843785
1783967562.1185615,5,40960,32207,88,295.18,fcfs,166.43530935843785
1783967562.1185615,6,40960,31759,87,257.39,fcfs,166.43530935843785
1783967562.1185615,7,40960,31781,89,282.47,fcfs,166.43530935843785
1783967567.2569356,3,40960,31367,86,252.31,fcfs,166.52094892660776
1783967567.2569356,4,40960,32187,95,301.69,fcfs,166.52094892660776
1783967567.2569356,5,40960,32207,88,288.93,fcfs,166.52094892660776
1783967567.2569356,6,40960,31759,87,255.98,fcfs,166.52094892660776
1783967567.2569356,7,40960,31781,89,284.54,fcfs,166.52094892660776
1783967572.3978288,3,40960,31367,86,246.2,fcfs,166.60663048028945
1783967572.3978288,4,40960,32187,95,293.97,fcfs,166.60663048028945
1783967572.3978288,5,40960,32207,88,286.86,fcfs,166.60663048028945
1783967572.3978288,6,40960,31759,87,257.2,fcfs,166.60663048028945
1783967572.3978288,7,40960,31781,89,279.24,fcfs,166.60663048028945
1783967577.5295532,3,40960,31367,86,244.99,fcfs,166.69215921958286
1783967577.5295532,4,40960,32187,95,288.63,fcfs,166.69215921958286
1783967577.5295532,5,40960,32207,88,268.85,fcfs,166.69215921958286
1783967577.5295532,6,40960,31759,87,249.88,fcfs,166.69215921958286
1783967577.5295532,7,40960,31781,89,271.86,fcfs,166.69215921958286
1783967582.7003028,3,40960,31367,87,247.35,fcfs,166.77833838065465
1783967582.7003028,4,40960,32187,95,283.9,fcfs,166.77833838065465
1783967582.7003028,5,40960,32207,88,270.61,fcfs,166.77833838065465
1783967582.7003028,6,40960,31759,88,250.74,fcfs,166.77833838065465
1783967582.7003028,7,40960,31781,89,268.02,fcfs,166.77833838065465
1783967587.833829,3,40960,31367,83,237.0,fcfs,166.8638971487681
1783967587.833829,4,40960,32187,87,252.47,fcfs,166.8638971487681
1783967587.833829,5,40960,32207,10,518.47,fcfs,166.8638971487681
1783967587.833829,6,40960,31759,19,243.96,fcfs,166.8638971487681
1783967587.833829,7,40960,31781,88,265.39,fcfs,166.8638971487681
1783967593.0266807,3,40960,31367,84,234.13,fcfs,166.95044467846552
1783967593.0266807,4,40960,32187,52,263.78,fcfs,166.95044467846552
1783967593.0266807,5,40960,32207,93,276.54,fcfs,166.95044467846552
1783967593.0266807,6,40960,31759,66,280.11,fcfs,166.95044467846552
1783967593.0266807,7,40960,31781,91,266.87,fcfs,166.95044467846552
1783967598.1632023,3,40960,31367,84,232.51,fcfs,167.03605337142943
1783967598.1632023,4,40960,32187,0,87.9,fcfs,167.03605337142943
1783967598.1632023,5,40960,32207,93,272.1,fcfs,167.03605337142943
1783967598.1632023,6,40960,31759,85,238.6,fcfs,167.03605337142943
1783967598.1632023,7,40960,31781,90,271.54,fcfs,167.03605337142943
1783967603.2969909,3,40960,31367,84,236.97,fcfs,167.12161651452382
1783967603.2969909,4,40960,32187,87,248.59,fcfs,167.12161651452382
1783967603.2969909,5,40960,32207,93,277.15,fcfs,167.12161651452382
1783967603.2969909,6,40960,31759,85,240.71,fcfs,167.12161651452382
1783967603.2969909,7,40960,31781,90,263.58,fcfs,167.12161651452382
1783967608.423369,3,40960,31367,84,233.4,fcfs,167.20705614884693
1783967608.423369,4,40960,32187,92,264.6,fcfs,167.20705614884693
1783967608.423369,5,40960,32207,94,277.7,fcfs,167.20705614884693
1783967608.423369,6,40960,31759,86,240.11,fcfs,167.20705614884693
1783967608.423369,7,40960,31781,7,407.38,fcfs,167.20705614884693
1783967613.5595503,3,40960,31367,85,237.73,fcfs,167.29265917142232
1783967613.5595503,4,40960,32187,42,88.27,fcfs,167.29265917142232
1783967613.5595503,5,40960,32207,94,258.77,fcfs,167.29265917142232
1783967613.5595503,6,40960,31759,87,245.32,fcfs,167.29265917142232
1783967613.5595503,7,40960,31781,91,268.24,fcfs,167.29265917142232
1783967618.6992495,3,40960,31367,85,239.58,fcfs,167.37832082509993
1783967618.6992495,4,40960,32187,92,269.96,fcfs,167.37832082509993
1783967618.6992495,5,40960,32207,94,275.62,fcfs,167.37832082509993
1783967618.6992495,6,40960,31759,87,246.54,fcfs,167.37832082509993
1783967618.6992495,7,40960,31781,88,257.38,fcfs,167.37832082509993
1783967623.847247,3,40960,31367,35,80.89,fcfs,167.46412078142166
1783967623.847247,4,40960,32187,0,447.07,fcfs,167.46412078142166
1783967623.847247,5,40960,32207,85,253.7,fcfs,167.46412078142166
1783967623.847247,6,40960,31759,87,238.76,fcfs,167.46412078142166
1783967623.847247,7,40960,31781,86,251.68,fcfs,167.46412078142166
1783967628.9750273,3,40960,31367,85,233.64,fcfs,167.54958378871282
1783967628.9750273,4,40960,32187,93,273.49,fcfs,167.54958378871282
1783967628.9750273,5,40960,32207,89,250.45,fcfs,167.54958378871282
1783967628.9750273,6,40960,31759,84,238.27,fcfs,167.54958378871282
1783967628.9750273,7,40960,31781,86,249.96,fcfs,167.54958378871282
1783967634.1051593,3,40960,31367,86,237.46,fcfs,167.63508598804475
1783967634.1051593,4,40960,32187,94,272.0,fcfs,167.63508598804475
1783967634.1051593,5,40960,32207,85,93.99,fcfs,167.63508598804475
1783967634.1051593,6,40960,31759,84,243.84,fcfs,167.63508598804475
1783967634.1051593,7,40960,31781,86,252.31,fcfs,167.63508598804475
1783967639.2330213,3,40960,31367,86,239.25,fcfs,167.7205503543218
1783967639.2330213,4,40960,32187,94,272.0,fcfs,167.7205503543218
1783967639.2330213,5,40960,32207,88,261.14,fcfs,167.7205503543218
1783967639.2330213,6,40960,31759,85,239.15,fcfs,167.7205503543218
1783967639.2330213,7,40960,31781,88,261.23,fcfs,167.7205503543218
1783967644.3700793,3,40960,31367,83,236.28,fcfs,167.80616798798243
1783967644.3700793,4,40960,32187,94,277.96,fcfs,167.80616798798243
1783967644.3700793,5,40960,32207,88,257.83,fcfs,167.80616798798243
1783967644.3700793,6,40960,31759,85,243.59,fcfs,167.80616798798243
1783967644.3700793,7,40960,31781,86,252.32,fcfs,167.80616798798243
1783967649.5033505,3,40960,31367,83,234.15,fcfs,167.89172250827153
1783967649.5033505,4,40960,32187,100,205.69,fcfs,167.89172250827153
1783967649.5033505,5,40960,32207,85,251.94,fcfs,167.89172250827153
1783967649.5033505,6,40960,31759,88,241.2,fcfs,167.89172250827153
1783967649.5033505,7,40960,31781,89,256.43,fcfs,167.89172250827153
1783967654.6336324,3,40960,31367,83,231.78,fcfs,167.9772272070249
1783967654.6336324,4,40960,32187,94,268.12,fcfs,167.9772272070249
1783967654.6336324,5,40960,32207,85,250.98,fcfs,167.9772272070249
1783967654.6336324,6,40960,31759,88,243.84,fcfs,167.9772272070249
1783967654.6336324,7,40960,31781,87,249.34,fcfs,167.9772272070249
1783967659.7698185,3,40960,31367,84,234.48,fcfs,168.06283030907312
1783967659.7698185,4,40960,32187,86,256.24,fcfs,168.06283030907312
1783967659.7698185,5,40960,32207,84,254.85,fcfs,168.06283030907312
1783967659.7698185,6,40960,31759,88,250.91,fcfs,168.06283030907312
1783967659.7698185,7,40960,31781,89,258.24,fcfs,168.06283030907312
1783967664.9100983,3,40960,31367,85,234.48,fcfs,168.14850163857142
1783967664.9100983,4,40960,32187,87,253.86,fcfs,168.14850163857142
1783967664.9100983,5,40960,32207,86,254.57,fcfs,168.14850163857142
1783967664.9100983,6,40960,31759,89,248.53,fcfs,168.14850163857142
1783967664.9100983,7,40960,31781,90,264.4,fcfs,168.14850163857142
1783967670.0375695,3,40960,31367,83,239.46,fcfs,168.23395949204763
1783967670.0375695,4,40960,32187,87,254.12,fcfs,168.23395949204763
1783967670.0375695,5,40960,32207,87,262.55,fcfs,168.23395949204763
1783967670.0375695,6,40960,31759,89,251.78,fcfs,168.23395949204763
1783967670.0375695,7,40960,31781,90,264.12,fcfs,168.23395949204763
1783967675.1708877,3,40960,31367,84,231.14,fcfs,168.31951479514439
1783967675.1708877,4,40960,32187,87,253.5,fcfs,168.31951479514439
1783967675.1708877,5,40960,32207,87,258.08,fcfs,168.31951479514439
1783967675.1708877,6,40960,31759,90,255.29,fcfs,168.31951479514439
1783967675.1708877,7,40960,31781,86,254.32,fcfs,168.31951479514439
1783967680.3049731,3,40960,31367,0,82.46,fcfs,168.4050828854243
1783967680.3049731,4,40960,32187,86,257.64,fcfs,168.4050828854243
1783967680.3049731,5,40960,32207,87,264.6,fcfs,168.4050828854243
1783967680.3049731,6,40960,31759,90,254.05,fcfs,168.4050828854243
1783967680.3049731,7,40960,31781,86,254.31,fcfs,168.4050828854243
1783967685.4331088,3,40960,31367,85,240.1,fcfs,168.4905518134435
1783967685.4331088,4,40960,32187,5,277.92,fcfs,168.4905518134435
1783967685.4331088,5,40960,32207,86,265.2,fcfs,168.4905518134435
1783967685.4331088,6,40960,31759,90,259.13,fcfs,168.4905518134435
1783967685.4331088,7,40960,31781,88,263.52,fcfs,168.4905518134435
1783967690.5592752,3,40960,31367,85,242.11,fcfs,168.57598791917164
1783967690.5592752,4,40960,32187,88,259.41,fcfs,168.57598791917164
1783967690.5592752,5,40960,32207,87,263.38,fcfs,168.57598791917164
1783967690.5592752,6,40960,31759,91,257.03,fcfs,168.57598791917164
1783967690.5592752,7,40960,31781,87,101.52,fcfs,168.57598791917164
1783967695.6890748,3,40960,31367,83,242.44,fcfs,168.66148457924524
1783967695.6890748,4,40960,32187,89,266.9,fcfs,168.66148457924524
1783967695.6890748,5,40960,32207,86,266.15,fcfs,168.66148457924524
1783967695.6890748,6,40960,31759,90,262.7,fcfs,168.66148457924524
1783967695.6890748,7,40960,31781,88,266.49,fcfs,168.66148457924524
1783967700.819589,3,40960,31367,84,241.25,fcfs,168.74699314832688
1783967700.819589,4,40960,32187,0,405.98,fcfs,168.74699314832688
1783967700.819589,5,40960,32207,86,264.93,fcfs,168.74699314832688
1783967700.819589,6,40960,31759,91,262.98,fcfs,168.74699314832688
1783967700.819589,7,40960,31781,86,262.64,fcfs,168.74699314832688
1783967705.9669251,3,40960,31367,84,239.13,fcfs,168.8327820857366
1783967705.9669251,4,40960,32187,90,95.32,fcfs,168.8327820857366
1783967705.9669251,5,40960,32207,91,280.33,fcfs,168.8327820857366
1783967705.9669251,6,40960,31759,85,251.78,fcfs,168.8327820857366
1783967705.9669251,7,40960,31781,88,263.52,fcfs,168.8327820857366
1783967711.0960543,3,40960,31367,84,237.09,fcfs,168.91826757192612
1783967711.0960543,4,40960,32187,0,92.33,fcfs,168.91826757192612
1783967711.0960543,5,40960,32207,88,273.82,fcfs,168.91826757192612
1783967711.0960543,6,40960,31759,85,245.49,fcfs,168.91826757192612
1783967711.0960543,7,40960,31781,88,275.62,fcfs,168.91826757192612
1783967716.2219317,3,40960,31367,100,246.57,fcfs,169.00369886159896
1783967716.2219317,4,40960,32187,91,277.92,fcfs,169.00369886159896
1783967716.2219317,5,40960,32207,84,268.19,fcfs,169.00369886159896
1783967716.2219317,6,40960,31759,87,255.29,fcfs,169.00369886159896
1783967716.2219317,7,40960,31781,86,269.73,fcfs,169.00369886159896
1783967721.3572676,3,40960,31367,100,402.51,fcfs,169.08928779363632
1783967721.3572676,4,40960,32187,87,265.14,fcfs,169.08928779363632
1783967721.3572676,5,40960,32207,85,272.05,fcfs,169.08928779363632
1783967721.3572676,6,40960,31759,87,248.55,fcfs,169.08928779363632
1783967721.3572676,7,40960,31781,75,212.35,fcfs,169.08928779363632
1783967726.4915907,3,40960,31367,89,251.31,fcfs,169.17485984563828
1783967726.4915907,4,40960,32187,87,261.26,fcfs,169.17485984563828
1783967726.4915907,5,40960,32207,84,266.98,fcfs,169.17485984563828
1783967726.4915907,6,40960,31759,87,255.01,fcfs,169.17485984563828
1783967726.4915907,7,40960,31781,90,266.76,fcfs,169.17485984563828
1783967731.6229649,3,40960,31367,89,254.22,fcfs,169.26038274765014
1783967731.6229649,4,40960,32187,0,93.59,fcfs,169.26038274765014
1783967731.6229649,5,40960,32207,84,106.68,fcfs,169.26038274765014
1783967731.6229649,6,40960,31759,85,248.71,fcfs,169.26038274765014
1783967731.6229649,7,40960,31781,84,259.33,fcfs,169.26038274765014
1783967736.748505,3,40960,31367,89,252.2,fcfs,169.34580841859182
1783967736.748505,4,40960,32187,14,95.87,fcfs,169.34580841859182
1783967736.748505,5,40960,32207,80,268.19,fcfs,169.34580841859182
1783967736.748505,6,40960,31759,84,251.7,fcfs,169.34580841859182
1783967736.748505,7,40960,31781,83,264.39,fcfs,169.34580841859182
1783967741.8780155,3,40960,31367,89,259.92,fcfs,169.43130025863647
1783967741.8780155,4,40960,32187,87,264.25,fcfs,169.43130025863647
1783967741.8780155,5,40960,32207,85,273.21,fcfs,169.43130025863647
1783967741.8780155,6,40960,31759,84,246.45,fcfs,169.43130025863647
1783967741.8780155,7,40960,31781,86,269.4,fcfs,169.43130025863647
1783967747.0082943,3,40960,31367,83,244.2,fcfs,169.51680490573247
1783967747.0082943,4,40960,32187,87,265.14,fcfs,169.51680490573247
1783967747.0082943,5,40960,32207,85,276.8,fcfs,169.51680490573247
1783967747.0082943,6,40960,31759,85,244.69,fcfs,169.51680490573247
1783967747.0082943,7,40960,31781,86,273.3,fcfs,169.51680490573247
1783967752.1437912,3,40960,31367,85,245.44,fcfs,169.60239651997884
1783967752.1437912,4,40960,32187,87,268.12,fcfs,169.60239651997884
1783967752.1437912,5,40960,32207,84,275.3,fcfs,169.60239651997884
1783967752.1437912,6,40960,31759,63,249.69,fcfs,169.60239651997884
1783967752.1437912,7,40960,31781,86,272.42,fcfs,169.60239651997884
1783967757.2729044,3,40960,31367,84,248.08,fcfs,169.68788173993428
1783967757.2729044,4,40960,32187,88,269.89,fcfs,169.68788173993428
1783967757.2729044,5,40960,32207,85,279.44,fcfs,169.68788173993428
1783967757.2729044,6,40960,31759,85,248.8,fcfs,169.68788173993428
1783967757.2729044,7,40960,31781,83,263.79,fcfs,169.68788173993428
1783967762.401446,3,40960,31367,84,89.85,fcfs,169.77335743506748
1783967762.401446,4,40960,32187,91,265.41,fcfs,169.77335743506748
1783967762.401446,5,40960,32207,85,273.82,fcfs,169.77335743506748
1783967762.401446,6,40960,31759,87,257.04,fcfs,169.77335743506748
1783967762.401446,7,40960,31781,84,268.52,fcfs,169.77335743506748
1783967767.5283244,3,40960,31367,87,257.82,fcfs,169.8588054060936
1783967767.5283244,4,40960,32187,87,166.03,fcfs,169.8588054060936
1783967767.5283244,5,40960,32207,86,271.17,fcfs,169.8588054060936
1783967767.5283244,6,40960,31759,87,256.43,fcfs,169.8588054060936
1783967767.5283244,7,40960,31781,86,270.34,fcfs,169.8588054060936
1783967772.6618276,3,40960,31367,88,253.7,fcfs,169.94436379273733
1783967772.6618276,4,40960,32187,87,265.14,fcfs,169.94436379273733
1783967772.6618276,5,40960,32207,86,273.54,fcfs,169.94436379273733
1783967772.6618276,6,40960,31759,87,257.65,fcfs,169.94436379273733
1783967772.6618276,7,40960,31781,85,270.94,fcfs,169.94436379273733
1783967777.792802,3,40960,31367,88,256.96,fcfs,170.02988003492356
1783967777.792802,4,40960,32187,86,266.03,fcfs,170.02988003492356
1783967777.792802,5,40960,32207,86,280.65,fcfs,170.02988003492356
1783967777.792802,6,40960,31759,73,252.65,fcfs,170.02988003492356
1783967777.792802,7,40960,31781,86,278.91,fcfs,170.02988003492356
1783967782.9305274,3,40960,31367,84,250.73,fcfs,170.1155087908109
1783967782.9305274,4,40960,32187,88,272.89,fcfs,170.1155087908109
1783967782.9305274,5,40960,32207,87,281.26,fcfs,170.1155087908109
1783967782.9305274,6,40960,31759,86,256.17,fcfs,170.1155087908109
1783967782.9305274,7,40960,31781,86,275.94,fcfs,170.1155087908109
1783967788.0611453,3,40960,31367,84,248.37,fcfs,170.20101908842722
1783967788.0611453,4,40960,32187,88,269.62,fcfs,170.20101908842722
1783967788.0611453,5,40960,32207,87,281.53,fcfs,170.20101908842722
1783967788.0611453,6,40960,31759,86,260.34,fcfs,170.20101908842722
1783967788.0611453,7,40960,31781,86,274.79,fcfs,170.20101908842722
1783967793.1924517,3,40960,31367,84,253.43,fcfs,170.2865408619245
1783967793.1924517,4,40960,32187,88,274.1,fcfs,170.2865408619245
1783967793.1924517,5,40960,32207,87,281.26,fcfs,170.2865408619245
1783967793.1924517,6,40960,31759,0,262.98,fcfs,170.2865408619245
1783967793.1924517,7,40960,31781,87,280.39,fcfs,170.2865408619245
1783967798.3316915,3,40960,31367,84,245.36,fcfs,170.37219485839208
1783967798.3316915,4,40960,32187,0,98.96,fcfs,170.37219485839208
1783967798.3316915,5,40960,32207,87,280.01,fcfs,170.37219485839208
1783967798.3316915,6,40960,31759,88,261.15,fcfs,170.37219485839208
1783967798.3316915,7,40960,31781,41,110.99,fcfs,170.37219485839208
1783967803.4672225,3,40960,31367,85,247.21,fcfs,170.4577870408694
1783967803.4672225,4,40960,32187,90,277.64,fcfs,170.4577870408694
